stage,method,metric,ebno_db,value
estimators,perfect,block_errors,-4.5,204.0
estimators,perfect,block_errors,-4.0,203.0
estimators,perfect,block_errors,-3.5,204.0
estimators,perfect,block_errors,-3.0,181.0
estimators,perfect,block_errors,-2.5,130.0
estimators,perfect,block_errors,-2.0,70.0
estimators,perfect,block_errors,-1.5,49.0
estimators,perfect,block_errors,-1.0,0.0
estimators,perfect,block_errors,-0.5,0.0
estimators,perfect,block_errors,0.0,0.0
estimators,perfect,block_errors,0.5,0.0
estimators,perfect,block_errors,1.0,0.0
estimators,perfect,block_errors,1.5,0.0
estimators,perfect,block_errors,2.0,0.0
estimators,perfect,block_errors,2.5,0.0
estimators,perfect,block_errors,3.0,0.0
estimators,perfect,block_errors,3.5,0.0
estimators,perfect,block_errors,4.0,0.0
estimators,perfect,block_errors,4.5,0.0
estimators,perfect,block_errors,5.0,0.0
estimators,perfect,block_errors,5.5,0.0
estimators,perfect,block_errors,6.0,0.0
estimators,perfect,block_errors,6.5,0.0
estimators,perfect,block_errors,7.0,0.0
estimators,perfect,block_errors,7.5,0.0
estimators,perfect,block_errors,8.0,0.0
estimators,perfect,block_errors,8.5,0.0
estimators,perfect,block_errors,9.0,0.0
estimators,perfect,block_errors,9.5,0.0
estimators,perfect,block_errors,10.0,0.0
estimators,perfect,total_blocks,-5.0,704.0
estimators,perfect,total_blocks,-4.5,1088.0
estimators,perfect,total_blocks,-4.0,2112.0
estimators,perfect,total_blocks,-3.5,3968.0
estimators,perfect,total_blocks,-3.0,8192.0
estimators,perfect,total_blocks,-2.5,8192.0
estimators,perfect,total_blocks,-2.0,8192.0
estimators,perfect,total_blocks,-1.5,8192.0
estimators,perfect,total_blocks,-1.0,256.0
estimators,perfect,total_blocks,-0.5,256.0
estimators,perfect,total_blocks,0.0,256.0
estimators,perfect,total_blocks,0.5,256.0
estimators,perfect,total_blocks,1.0,256.0
estimators,perfect,total_blocks,1.5,256.0
estimators,perfect,total_blocks,2.0,256.0
estimators,perfect,total_blocks,2.5,256.0
estimators,perfect,total_blocks,3.0,256.0
estimators,perfect,total_blocks,3.5,256.0
estimators,perfect,total_blocks,4.0,256.0
estimators,perfect,total_blocks,4.5,256.0
estimators,perfect,total_blocks,5.0,256.0
estimators,perfect,total_blocks,5.5,256.0
estimators,perfect,total_blocks,6.0,256.0
estimators,perfect,total_blocks,6.5,256.0
estimators,perfect,total_blocks,7.0,256.0
estimators,perfect,total_blocks,7.5,256.0
estimators,perfect,total_blocks,8.0,256.0
estimators,perfect,total_blocks,8.5,256.0
estimators,perfect,total_blocks,9.0,256.0
estimators,perfect,total_blocks,9.5,256.0
estimators,perfect,total_blocks,10.0,256.0
estimators,perfect,num_batches,-5.0,11.0
estimators,perfect,num_batches,-4.5,17.0
estimators,perfect,num_batches,-4.0,33.0
estimators,perfect,num_batches,-3.5,62.0
estimators,perfect,num_batches,-3.0,128.0
estimators,perfect,num_batches,-2.5,128.0
estimators,perfect,num_batches,-2.0,128.0
estimators,perfect,num_batches,-1.5,128.0
estimators,perfect,num_batches,-1.0,4.0
estimators,perfect,num_batches,-0.5,4.0
estimators,perfect,num_batches,0.0,4.0
estimators,perfect,num_batches,0.5,4.0
estimators,perfect,num_batches,1.0,4.0
estimators,perfect,num_batches,1.5,4.0
estimators,perfect,num_batches,2.0,4.0
estimators,perfect,num_batches,2.5,4.0
estimators,perfect,num_batches,3.0,4.0
estimators,perfect,num_batches,3.5,4.0
estimators,perfect,num_batches,4.0,4.0
estimators,perfect,num_batches,4.5,4.0
estimators,perfect,num_batches,5.0,4.0
estimators,perfect,num_batches,5.5,4.0
estimators,perfect,num_batches,6.0,4.0
estimators,perfect,num_batches,6.5,4.0
estimators,perfect,num_batches,7.0,4.0
estimators,perfect,num_batches,7.5,4.0
estimators,perfect,num_batches,8.0,4.0
estimators,perfect,num_batches,8.5,4.0
estimators,perfect,num_batches,9.0,4.0
estimators,perfect,num_batches,9.5,4.0
estimators,perfect,num_batches,10.0,4.0
estimators,perfect,runtime_total_sec,,638.2385019999638
